8.648011793751525511e-02,8.740100006295976887e-02,9.162596955577428925e-02,9.603912012703139101e-02,1.008791571791767122e-01,1.067225574557743445e-01,1.145230308617354031e-01,1.272093999516684670e-01,1.404596757464153245e-01,1.545380580046497587e-01,1.702680891628829685e-01,1.474030127198586726e-01,1.220173096480114405e-01,9.373683810571753483e-02,6.340629460127653050e-02,3.340830787545329139e-02,4.836192889999924027e-03,-2.148466844541188636e-02,-4.417266937233549351e-02,-6.261944673479075130e-02,-7.635085949446077103e-02,-8.426112643500741073e-02,-8.487393010501734225e-02,-8.312325504174082613e-02,-8.300884184790058296e-02,-8.279141175038935707e-02,-8.166960466236149185e-02,-7.999644899389225794e-02,-7.742625366554350963e-02,-7.425797068142479807e-02,-6.233368894029074625e-02
7.288947071438059422e-02,7.374017676880437189e-02,7.752432344614615389e-02,8.144396250851171359e-02,8.570507656547547704e-02,9.090423983922295281e-02,9.781687601257110787e-02,1.089178572277577223e-01,1.206847295375633455e-01,1.332393593849625080e-01,1.474030127198586726e-01,1.635936575503553203e-01,1.363685525116881958e-01,1.059344314762207251e-01,7.317712112469249019e-02,4.073581400566073096e-02,9.813381103612128786e-03,-1.866095919051929952e-02,-4.321978718389191121e-02,-6.312910015291101073e-02,-7.783121315161942166e-02,-8.610638170664181024e-02,-8.643370322565091524e-02,-8.434268656298027356e-02,-8.398592775613747397e-02,-8.358969466280562199e-02,-8.234530342030928207e-02,-8.061105841587276610e-02,-7.803942654512097121e-02,-7.493154252265213366e-02,-5.442740861518684248e-02
5.826577263146873187e-02,5.901782360630096480e-02,6.225675341944196528e-02,6.557746306933995295e-02,6.914933002741389945e-02,7.358714032894068946e-02,7.947059674358447623e-02,8.877350329514269167e-02,9.884544289382310445e-02,1.096550331430989067e-01,1.220173096480114405e-01,1.363685525116881958e-01,1.523994842322601295e-01,1.198792607670266519e-01,8.473086880861746550e-02,4.987186696480278014e-02,1.661681789974400747e-02,-1.399128718268616289e-02,-4.041875409761741533e-02,-6.178156850965355051e-02,-7.742908309593368732e-02,-8.602948702146587245e-02,-8.604619778851904655e-02,-8.361912448188607572e-02,-8.298474766868649266e-02,-8.237429251341846226e-02,-8.099108346896242983e-02,-7.919040984769001867e-02,-7.663205049698181004e-02,-7.361221715662479015e-02,-4.547330642531034750e-02
4.248010897366479022e-02,4.310070570478551077e-02,4.567490046200080311e-02,4.827769716409845147e-02,5.103741382389805070e-02,5.457961381172188320e-02,5.927081113291757242e-02,6.653263507793802378e-02,7.466021934803304672e-02,8.346213427425053233e-02,9.373683810571753483e-02,1.059344314762207251e-01,1.198792607670266519e-01,1.349315980803762471e-01,9.777949305535005298e-02,6.087354441881182021e-02,2.562874207365356538e-02,-6.796345731578945504e-03,-3.484362786614231267e-02,-5.745724610198044147e-02,-7.388961736222371401e-02,-8.271456418198391836e-02,-8.243050853924810406e-02,-7.973365538807306030e-02,-7.881794764369656758e-02,-7.798555799970266489e-02,-7.648237292866386094e-02,-7.464719830416441382e-02,-7.216082760034688015e-02,-6.930328497342576333e-02,-3.519833248548827342e-02
2.601895899316034044e-02,2.647849194788985672e-02,2.828748303751414672e-02,3.007641173800314205e-02,3.192925289994058557e-02,3.446911937042065888e-02,3.784079039134963240e-02,4.288208139508226102e-02,4.886950326621500307e-02,5.545552813523407787e-02,6.340629460127650274e-02,7.317712112469249019e-02,8.473086880861740999e-02,9.777949305535005298e-02,1.118509039583295284e-01,7.368125464024799509e-02,3.717765705929598763e-02,3.604978116025114865e-03,-2.552265554720667406e-02,-4.896127114133791425e-02,-6.587079462066508517e-02,-7.476869183463330515e-02,-7.426221828333662289e-02,-7.145722734802828491e-02,-7.031684418756187216e-02,-6.930798340485727627e-02,-6.776047028511747450e-02,-6.597794572397047697e-02,-6.367992980833978023e-02,-6.111498327687249488e-02,-2.372571505442118076e-02
1.005008682780884899e-02,1.033319483563832630e-02,1.133863085391829950e-02,1.228296474897230817e-02,1.320584524385329250e-02,1.472241381980238240e-02,1.676057270578265590e-02,1.958368387213696438e-02,2.342559712103706171e-02,2.779071066426319625e-02,3.340830787545329139e-02,4.073581400566073096e-02,4.987186696480278014e-02,6.087354441881182021e-02,7.368125464024805060e-02,8.915250354335840788e-02,5.173506191963711531e-02,1.732671479362296596e-02,-1.265729864940395855e-02,-3.675566974476052184e-02,-5.403293052779362116e-02,-6.297499051611676890e-02,-6.235686241583265899e-02,-5.960922479040209332e-02,-5.831832391058389131e-02,-5.719311643872354578e-02,-5.568052544864143805e-02,-5.403383139563114335e-02,-5.202519394825899646e-02,-4.985949449811283296e-02,-1.183017277238332388e-02
-4.933640330540542407e-03,-4.834302023326297881e-03,-4.636895014738323662e-03,-4.531137710493016169e-03,-4.520201685064575980e-03,-4.002642435298520152e-03,-3.254736878137265421e-03,-2.557480194404576634e-03,-7.765330116424606910e-04,1.458371593486829099e-03,4.836192889999924027e-03,9.813381103612128786e-03,1.661681789974400747e-02,2.562874207365356538e-02,3.717765705929598763e-02,5.173506191963711531e-02,6.994387480282826530e-02,3.504635070122802398e-02,4.444683239674895869e-03,-2.014745642727799879e-02,-3.769683194399753301e-02,-4.668866058375614747e-02,-4.613396360957433551e-02,-4.367872286645274604e-02,-4.236352889564848345e-02,-4.122917268837733573e-02,-3.987687720830135341e-02,-3.849221141991535089e-02,-3.691495945074460550e-02,-3.529259204923654303e-02,2.577100615610908307e-04
-1.859776760860322453e-02,-1.868282597728851413e-02,-1.927153388028651770e-02,-1.997028474711330659e-02,-2.082248306076196764e-02,-2.124351879483980798e-02,-2.169665145911500725e-02,-2.296318881686537638e-02,-2.308399572234370867e-02,-2.280751577238204764e-02,-2.148466844541188636e-02,-1.866095919051935503e-02,-1.399128718268616289e-02,-6.796345731579001015e-03,3.604978116025059354e-03,1.732671479362291045e-02,3.504635070122796847e-02,5.741589522787421407e-02,2.630638941064056269e-02,1.274577775036589422e-03,-1.654187822371522287e-02,-2.565592302269370517e-02,-2.538506822589181589e-02,-2.349765860501418224e-02,-2.231730693077005334e-02,-2.131108649420970780e-02,-2.027278520323164135e-02,-1.930220715189109870e-02,-1.832175072841060737e-02,-1.740733547093292755e-02,1.090903784521695188e-02
-3.026306758633035693e-02,-3.052218493622132350e-02,-3.182784086947841595e-02,-3.324552989923101887e-02,-3.485424892875564618e-02,-3.609678159417879784e-02,-3.759252998799285372e-02,-4.054839659606049307e-02,-4.231258623104364180e-02,-4.372158259714714612e-02,-4.417266937233549351e-02,-4.321978718389191121e-02,-4.041875409761735982e-02,-3.484362786614231267e-02,-2.552265554720667406e-02,-1.265729864940395855e-02,4.444683239674895869e-03,2.630638941064056269e-02,5.342853324350754773e-02,2.831091193170248710e-02,1.042791830733935665e-02,1.185430396390851904e-03,8.699109352067746492e-04,1.806247177113473601e-03,2.613386422522123720e-03,3.282535074910830630e-03,3.782007552898147829e-03,4.119501339042458410e-03,4.272980893596650676e-03,4.254864064598018469e-03,1.883185865319551150e-02
-3.980028807653549633e-02,-4.021604064363210052e-02,-4.214487394881689941e-02,-4.417075581052253008e-02,-4.640294942127243250e-02,-4.831518155131020453e-02,-5.065159458626841693e-02,-5.496304642762533943e-02,-5.803876672923519164e-02,-6.077709879816509120e-02,-6.261944673479075130e-02,-6.312910015291101073e-02,-6.178156850965355051e-02,-5.745724610198044147e-02,-4.896127114133791425e-02,-3.675566974476052184e-02,-2.014745642727799879e-02,1.274577775036644933e-03,2.831091193170248710e-02,6.136827616303358601e-02,4.338883945835919631e-02,3.387102706723116308e-02,3.261912462091304254e-02,3.219135761593350242e-02,3.235854423607453789e-02,3.245463051734687188e-02,3.216557609299169895e-02,3.162812411135074164e-02,3.070441638138729501e-02,2.951169942067682905e-02,2.636433028501861120e-02
-4.712598055148514015e-02,-4.767497896268622914e-02,-5.011117913138227881e-02,-5.261032810156138911e-02,-5.530612515903757243e-02,-5.770560703842883554e-02,-6.064383969866878055e-02,-6.592632367237052926e-02,-6.992503078389658566e-02,-7.357283352787269415e-02,-7.635085949446077103e-02,-7.783121315161942166e-02,-7.742908309593368732e-02,-7.388961736222371401e-02,-6.587079462066508517e-02,-5.403293052779362116e-02,-3.769683194399753301e-02,-1.654187822371516736e-02,1.042791830733935665e-02,4.338883945835925182e-02,8.356088283436630126e-02,7.354248882493386041e-02,7.091767914459384814e-02,6.861913485584819616e-02,6.781347040791602110e-02,6.703945008278722195e-02,6.564806029263892118e-02,6.393069580229993054e-02,6.161485633433944065e-02,5.894217403176679748e-02,3.354676749974787320e-02
-5.182395406414823380e-02,-5.247197687946657946e-02,-5.525599394749306642e-02,-5.804613721155296030e-02,-6.099321111486848829e-02,-6.364245118705272319e-02,-6.687711801257614774e-02,-7.264600137599394603e-02,-7.708083335682446025e-02,-8.111322745334642592e-02,-8.426112643500741073e-02,-8.610638170664186575e-02,-8.602948702146587245e-02,-8.271456418198391836e-02,-7.476869183463330515e-02,-6.297499051611682441e-02,-4.668866058375620298e-02,-2.565592302269370517e-02,1.185430396390796393e-03,3.387102706723116308e-02,7.354248882493380490e-02,1.214700943438367653e-01,1.169304415046011902e-01,1.121329523507724746e-01,1.099323069289793176e-01,1.079092678305348385e-01,1.050186721191466444e-01,1.017365748054328556e-01,9.763451699184386157e-02,9.310129242650325154e-02,4.022401531676334657e-02
-5.301820406801781294e-02,-5.371805529764425019e-02,-5.663874646994963152e-02,-5.948669363937900134e-02,-6.241981913758847672e-02,-6.503259222841090148e-02,-6.819915727230484170e-02,-7.386716245741035969e-02,-7.816911560583618412e-02,-8.198526040586058550e-02,-8.487393010501734225e-02,-8.643370322565091524e-02,-8.604619778851904655e-02,-8.243050853924810406e-02,-7.426221828333662289e-02,-6.235686241583271450e-02,-4.613396360957439102e-02,-2.538506822589181589e-02,8.699109352067746492e-04,3.261912462091304254e-02,7.091767914459384814e-02,1.169304415046011902e-01,1.681881677274099651e-01,1.603689611792954994e-01,1.564008004974811183e-01,1.527947459318893531e-01,1.480702823589325201e-01,1.429080964703113021e-01,1.367114465414215052e-01,1.300308984179052718e-01,4.569234830301913824e-02
-5.233775885003780909e-02,-5.308764445040885932e-02,-5.613126756408472195e-02,-5.902141345574507536e-02,-6.191930744979345924e-02,-6.447174379648287768e-02,-6.752357363465734397e-02,-7.297175252355629638e-02,-7.704789313929961969e-02,-8.056490616211962885e-02,-8.312325504174082613e-02,-8.434268656298030131e-02,-8.361912448188607572e-02,-7.973365538807306030e-02,-7.145722734802828491e-02,-5.960922479040209332e-02,-4.367872286645274604e-02,-2.349765860501418224e-02,1.806247177113473601e-03,3.219135761593350242e-02,6.861913485584814065e-02,1.121329523507724746e-01,1.603689611792954994e-01,2.058770664456418542e-01,2.002883963374608167e-01,1.952413271483943447e-01,1.888438851197107859e-01,1.819698740663461267e-01,1.738623558136589420e-01,1.652246249894216146e-01,5.039813065448270346e-02
-5.204672847004954139e-02,-5.288052487496841536e-02,-5.618198836102463595e-02,-5.924486437865558036e-02,-6.223703114483204735e-02,-6.484673022086959171e-02,-6.790736834190275184e-02,-7.330343123101276670e-02,-7.729801239571391924e-02,-8.065656287807451696e-02,-8.300884184790058296e-02,-8.398592775613750172e-02,-8.298474766868649266e-02,-7.881794764369656758e-02,-7.031684418756187216e-02,-5.831832391058389131e-02,-4.236352889564848345e-02,-2.231730693077005334e-02,2.613386422522123720e-03,3.235854423607453789e-02,6.781347040791596559e-02,1.099323069289793176e-01,1.564008004974811183e-01,2.002883963374608167e-01,2.480831087708377791e-01,2.416233852357953793e-01,2.335519785687880379e-01,2.249523938596330319e-01,2.148901065993131798e-01,2.042349917547838511e-01,5.634619864005378786e-02
-5.105143465047207868e-02,-5.198931441227870598e-02,-5.562760023109265123e-02,-5.893820386549696033e-02,-6.209585910869236391e-02,-6.482817895189153801e-02,-6.795693960416326895e-02,-7.335234879080523851e-02,-7.732099776670256497e-02,-8.058215246857465541e-02,-8.279141175038935707e-02,-8.358969466280564975e-02,-8.237429251341849001e-02,-7.798555799970269264e-02,-6.930798340485733178e-02,-5.719311643872360129e-02,-4.122917268837739124e-02,-2.131108649420970780e-02,3.282535074910830630e-03,3.245463051734687188e-02,6.703945008278722195e-02,1.079092678305348385e-01,1.527947459318892975e-01,1.952413271483943447e-01,2.416233852357953515e-01,2.894051327661655293e-01,2.797351177333582406e-01,2.694808307450241580e-01,2.575227034542394433e-01,2.449018959822828467e-01,6.270468252686206556e-02
-4.884657261071005674e-02,-4.989965485773655701e-02,-5.392075680997548276e-02,-5.752393908089969282e-02,-6.088933016936474291e-02,-6.378455512443177711e-02,-6.701160322824718796e-02,-7.240647347315241900e-02,-7.636722818939931101e-02,-7.956116051174301484e-02,-8.166960466236149185e-02,-8.234530342030930983e-02,-8.099108346896242983e-02,-7.648237292866388870e-02,-6.776047028511747450e-02,-5.568052544864146580e-02,-3.987687720830135341e-02,-2.027278520323164135e-02,3.782007552898147829e-03,3.216557609299164344e-02,6.564806029263892118e-02,1.050186721191466444e-01,1.480702823589324924e-01,1.888438851197107859e-01,2.335519785687880379e-01,2.797351177333582406e-01,3.248510865288632976e-01,3.131080678141943685e-01,2.994236897032449551e-01,2.850056272035104699e-01,6.891894124618967721e-02
-4.565215382225297491e-02,-4.683428889511097315e-02,-5.129767321817143427e-02,-5.525102457788398647e-02,-5.887909686135909398e-02,-6.198868752599086956e-02,-6.535742665388249995e-02,-7.077522519902171294e-02,-7.476363610476040311e-02,-7.793561968904563764e-02,-7.999644899389225794e-02,-8.061105841587279386e-02,-7.919040984769001867e-02,-7.464719830416444157e-02,-6.597794572397047697e-02,-5.403383139563117110e-02,-3.849221141991537865e-02,-1.930220715189109870e-02,4.119501339042430654e-03,3.162812411135071389e-02,6.393069580229990279e-02,1.017365748054328278e-01,1.429080964703113021e-01,1.819698740663461267e-01,2.249523938596330042e-01,2.694808307450241580e-01,3.131080678141943685e-01,3.566466146762651279e-01,3.413698869757198495e-01,3.252849866149267744e-01,5.551614785600864077e-02
-4.107992319052487795e-02,-4.260306544253696787e-02,-4.754525987999909387e-02,-5.188641514985185138e-02,-5.581427888186127340e-02,-5.917452360113653609e-02,-6.271255682056377234e-02,-6.815265889464852678e-02,-7.218657533069219867e-02,-7.536826593190698587e-02,-7.742625366554350963e-02,-7.803942654512097121e-02,-7.663205049698181004e-02,-7.216082760034690791e-02,-6.367992980833978023e-02,-5.202519394825902421e-02,-3.691495945074460550e-02,-1.832175072841057961e-02,4.272980893596650676e-03,3.070441638138729501e-02,6.161485633433944065e-02,9.763451699184386157e-02,1.367114465414215052e-01,1.738623558136589697e-01,2.148901065993131798e-01,2.575227034542394433e-01,2.994236897032449551e-01,3.413698869757199050e-01,3.815130033284110933e-01,3.639771892300459610e-01,3.394948691667563911e-02
-3.526474423477952980e-02,-3.740741751547486255e-02,-4.287554210720181946e-02,-4.765188359446921595e-02,-5.192615395940625156e-02,-5.558155470541982501e-02,-5.932638617305293488e-02,-6.480652572917910970e-02,-6.891704205716633891e-02,-7.215090979141688954e-02,-7.425797068142479807e-02,-7.493154252265213366e-02,-7.361221715662479015e-02,-6.930328497342579108e-02,-6.111498327687249488e-02,-4.985949449811283296e-02,-3.529259204923654303e-02,-1.740733547093292755e-02,4.254864064598018469e-03,2.951169942067682905e-02,5.894217403176679748e-02,9.310129242650325154e-02,1.300308984179052718e-01,1.652246249894216423e-01,2.042349917547838511e-01,2.449018959822828745e-01,2.850056272035104699e-01,3.252849866149267744e-01,3.639771892300459610e-01,4.018121808457237876e-01,1.247386990521387636e-02
-8.803644111457467614e-02,-8.592673120973844114e-02,-8.326551892563249790e-02,-8.107254570280501837e-02,-7.945276847406476661e-02,-7.849498119045222877e-02,-7.884159901128592884e-02,-8.157888724763505406e-02,-7.595087617381003631e-02,-6.948482971741917757e-02,-6.233368894029074625e-02,-5.442740861518684248e-02,-4.547330642531034750e-02,-3.519833248548827342e-02,-2.372571505442118076e-02,-1.183017277238332041e-02,2.577100615610943002e-04,1.090903784521695188e-02,1.883185865319551150e-02,2.636433028501861120e-02,3.354676749974787320e-02,4.022401531676334657e-02,4.569234830301913824e-02,5.039813065448270346e-02,5.634619864005378786e-02,6.270468252686206556e-02,6.891894124618967721e-02,5.551614785600864077e-02,3.394948691667563911e-02,1.247386990521387636e-02,2.324200817537977470e-01
